Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,,
2012-01-31,14.46483039855957,14.517267227172852,14.614615440368652,14.393142700195312,14.589590072631836,85610304
2012-02-01,14.482783317565918,14.535284996032715,14.652152061462402,14.492993354797363,14.638137817382812,92735172
2012-02-02,14.58950424194336,14.6423921585083,14.674924850463867,14.566567420959473,14.636385917663574,96491412
2012-02-03,14.869271278381348,14.923172950744629,14.941692352294922,14.71596622467041,14.781281471252441,126613260
2012-02-06,15.1874361038208,15.242491722106934,15.286035537719727,14.86511516571045,14.89013957977295,147036816
2012-02-07,15.129587173461914,15.184433937072754,15.25,15.109108924865723,15.193943977355957,83600316
2012-02-08,15.20638656616211,15.26151180267334,15.299049377441406,15.133633613586426,15.231230735778809,73382544
2012-02-09,15.246532440185547,15.301801681518555,15.377878189086914,15.240240097045898,15.315815925598145,90497412
2012-02-10,15.108144760131836,15.16291332244873,15.218467712402344,15.11511516571045,15.212211608886719,92914992
2012-02-13,15.264983177185059,15.320320129394531,15.361360549926758,15.265766143798828,15.277777671813965,72579348
2012-02-14,15.204143524169922,15.259259223937988,15.315315246582031,15.134134292602539,15.303804397583008,72075852
2012-02-15,15.099416732788086,15.154153823852539,15.33858871459961,15.079078674316406,15.33858871459961,96938964
2012-02-16,15.123353958129883,15.178177833557129,15.235485076904297,14.958208084106445,15.085585594177246,101134764
2012-02-17,15.07647705078125,15.131131172180176,15.20595645904541,15.075075149536133,15.139389038085938,97866036
2012-02-21,15.30986499786377,15.365365028381348,15.462462425231934,15.08708667755127,15.111862182617188,99132768
2012-02-22,15.158761978149414,15.213713645935059,15.434934616088867,15.18293285369873,15.314313888549805,78601320
2012-02-23,15.113131523132324,15.16791820526123,15.213713645935059,15.023774147033691,15.190190315246582,82117800
2012-02-24,15.207633972167969,15.262763023376465,15.306556701660156,15.152902603149414,15.198948860168457,77346576
2012-02-27,15.192922592163086,15.247998237609863,15.324323654174805,15.141641616821289,15.179929733276367,72483444
2012-02-28,15.419329643249512,15.475225448608398,15.509759902954102,15.207206726074219,15.265265464782715,113790096
2012-02-29,15.415838241577148,15.471721649169922,15.655655860900879,15.402902603149414,15.480480194091797,125350524
2012-03-01,15.519316673278809,15.575575828552246,15.658158302307129,15.469219207763672,15.57207202911377,89418492
2012-03-02,15.490641593933105,15.546796798706055,15.615615844726562,15.523524284362793,15.565566062927246,62869068
2012-03-05,15.316100120544434,15.371622085571289,15.577828407287598,15.299799919128418,15.526275634765625,63668268
2012-03-06,15.084456443786621,15.139139175415039,15.235485076904297,14.860860824584961,15.216465950012207,126849024
2012-03-07,15.13033676147461,15.185185432434082,15.295044898986816,15.161662101745605,15.241491317749023,50529420
2012-03-08,15.138814926147461,15.193694114685059,15.302803039550781,15.173924446105957,15.266265869140625,53766180
2012-03-09,14.96701431274414,15.021270751953125,15.312812805175781,15.0150146484375,15.213964462280273,106717176
2012-03-12,15.089195251464844,15.14389419555664,15.190190315246582,14.996496200561523,15.0150146484375,66693240
2012-03-13,15.404118537902832,15.459959983825684,15.461711883544922,15.15390396118164,15.233983993530273,89742168
2012-03-14,15.359485626220703,15.415164947509766,15.585084915161133,15.351852416992188,15.390390396118164,117358524
2012-03-15,15.487650871276855,15.543793678283691,15.603102684020996,15.386136054992676,15.43043041229248,97306596
2012-03-16,15.58514404296875,15.641641616821289,15.663413047790527,15.516766548156738,15.537788391113281,121897980
2012-03-19,15.808059692382812,15.865365028381348,15.947697639465332,15.546546936035156,15.59359359741211,86825088
2012-03-20,15.795841217041016,15.853102684020996,15.9174165725708,15.697446823120117,15.788788795471191,61558380
2012-03-21,15.95766830444336,16.01551628112793,16.200950622558594,15.82857894897461,15.881131172180176,98685216
2012-03-22,16.10902214050293,16.167417526245117,16.236236572265625,15.790790557861328,15.97847843170166,96311592
2012-03-23,16.022747039794922,16.08083152770996,16.228729248046875,16.03853988647461,16.181180953979492,77530392
2012-03-26,16.190805435180664,16.24949836730957,16.253503799438477,16.004505157470703,16.141141891479492,72695232
2012-03-27,16.133207321166992,16.191692352294922,16.353853225708008,16.13613510131836,16.19194221496582,80207712
2012-03-28,16.35113525390625,16.410409927368164,16.481231689453125,16.293292999267578,16.317066192626953,101454444
2012-03-29,16.167865753173828,16.226476669311523,16.431180953979492,16.123624801635742,16.352352142333984,76895028
2012-03-30,15.989086151123047,16.047046661376953,16.35360336303711,16.041040420532227,16.310060501098633,92335572
2012-04-02,16.130714416503906,16.189189910888672,16.203704833984375,15.886886596679688,16.03528594970703,91276632
2012-04-03,16.023494720458984,16.081581115722656,16.2149658203125,15.981982231140137,16.15140151977539,81714204
2012-04-04,15.837233543395996,15.894644737243652,15.99099063873291,15.793292999267578,15.977227210998535,65038896
2012-04-05,15.766668319702148,15.823823928833008,15.926676750183105,15.72998046875,15.821822166442871,92655252
2012-04-09,15.729764938354492,15.786787033081055,15.899148941040039,15.647897720336914,15.727727890014648,87220692
2012-04-10,15.630525588989258,15.687187194824219,15.878377914428711,15.629379272460938,15.853854179382324,99180720
2012-04-11,15.857431411743164,15.914915084838867,15.915916442871094,15.798297882080078,15.86511516571045,87872040
2012-04-12,16.232696533203125,16.291542053222656,16.344844818115234,16.022523880004883,16.074825286865234,230033736
2012-04-13,15.574172973632812,15.630631446838379,16.240991592407227,15.604104042053223,16.204954147338867,326045628
2012-04-16,15.112133979797363,15.166916847229004,15.610860824584961,15.056556701660156,15.590591430664062,227456316
2012-04-17,15.199405670166016,15.254505157470703,15.457708358764648,15.19044017791748,15.229228973388672,120835044
2012-04-18,15.146544456481934,15.201451301574707,15.335334777832031,15.085334777832031,15.216465950012207,106673220
2012-04-19,14.943325996398926,14.997496604919434,15.421921730041504,14.989990234375,15.1574068069458,131652216
2012-04-20,14.86253833770752,14.91641616821289,15.236486434936523,14.910660743713379,15.121371269226074,122213664
2012-04-23,14.900938034057617,14.954955101013184,14.976225852966309,14.769769668579102,14.837336540222168,87824088
2012-04-24,14.992446899414062,15.046796798706055,15.180931091308594,14.947948455810547,14.97097110748291,77086836
2012-04-25,15.203145027160645,15.258257865905762,15.299049377441406,15.08708667755127,15.11511516571045,72771156
2012-04-26,15.346519470214844,15.402152061462402,15.46546459197998,15.257758140563965,15.28803825378418,83616300
2012-04-27,15.334300994873047,15.38988971710205,15.433934211730957,15.280280113220215,15.390891075134277,65390544
2012-04-30,15.081713676452637,15.136385917663574,15.4174165725708,15.030280113220215,15.340089797973633,96195708
2012-05-01,15.071242332458496,15.125876426696777,15.305304527282715,15.019769668579102,15.10986042022705,80011908
2012-05-02,15.141806602478027,15.196697235107422,15.217967987060547,15.030280113220215,15.045044898986816,64395540
2012-05-03,15.235560417175293,15.290790557861328,15.386136054992676,15.238988876342773,15.255756378173828,74645280
2012-05-04,14.885228157043457,14.939188957214355,15.212462425231934,14.935185432434082,15.163163185119629,88207704
2012-05-07,15.14903736114502,15.203953742980957,15.279529571533203,14.88988971710205,14.88988971710205,79700220
2012-05-08,15.279694557189941,15.335084915161133,15.43793773651123,15.032532691955566,15.153403282165527,106984908
2012-05-09,15.188932418823242,15.243993759155273,15.424924850463867,15.060310363769531,15.185686111450195,93058848
2012-05-10,15.30138874053955,15.356857299804688,15.420169830322266,15.271020889282227,15.339339256286621,61374564
2012-05-11,15.09118938446045,15.145895957946777,15.379129409790039,15.134384155273438,15.27402400970459,83892024
2012-05-14,15.06052017211914,15.11511516571045,15.227727890014648,15.029529571533203,15.03453540802002,72903024
2012-05-15,15.237805366516113,15.29304313659668,15.390390396118164,15.108859062194824,15.14889907836914,83999916
2012-05-16,15.68213939666748,15.738988876342773,15.768267631530762,15.41391372680664,15.46446418762207,193210596
2012-05-17,15.535524368286133,15.591841697692871,15.962211608886719,15.546296119689941,15.861612319946289,134017848
2012-05-18,14.970755577087402,15.025025367736816,15.826326370239258,14.932432174682617,15.643142700195312,238701060
2012-05-21,15.312607765197754,15.368118286132812,15.407657623291016,15.0150146484375,15.027777671813965,122892984
2012-05-22,14.980729103088379,15.035035133361816,15.360610961914062,14.914915084838867,15.351350784301758,121953924
2012-05-23,15.196662902832031,15.251751899719238,15.255254745483398,14.94294261932373,15.056305885314941,126996876
2012-05-24,15.052042007446289,15.106607437133789,15.313312530517578,14.986737251281738,15.244243621826172,75576348
2012-05-25,14.749585151672363,14.80305290222168,15.058307647705078,14.721721649169922,15.040040016174316,143132724
2012-05-29,14.819649696350098,14.873373031616211,14.993243217468262,14.722723007202148,14.910160064697266,104123772
2012-05-30,14.6673002243042,14.720470428466797,14.812312126159668,14.602852821350098,14.718718528747559,76191732
2012-05-31,14.48353099822998,14.536035537719727,14.764764785766602,14.48948860168457,14.732732772827148,118613268
2012-06-01,14.237177848815918,14.288788795471191,14.330580711364746,14.222972869873047,14.309059143066406,122193684
2012-06-04,14.426929473876953,14.479228973388672,14.526777267456055,14.264514923095703,14.269769668579102,97210692
2012-06-05,14.2229642868042,14.274524688720703,14.467718124389648,14.175926208496094,14.400650978088379,93502404
2012-06-06,14.476301193237305,14.528779029846191,14.563814163208008,14.354604721069336,14.42642593383789,83748168
2012-06-07,14.417953491210938,14.470219612121582,14.71196174621582,14.445695877075195,14.704705238342285,70269660
2012-06-08,14.473309516906738,14.525775909423828,14.53954029083252,14.378878593444824,14.410660743713379,56359584
2012-06-11,14.17534065246582,14.226726531982422,14.647647857666016,14.18143081665039,14.61987018585205,106337556
2012-06-12,14.09056282043457,14.141641616821289,14.271772384643555,13.97847843170166,14.258508682250977,128839032
2012-06-13,13.99057388305664,14.041291236877441,14.189188957214355,13.98098087310791,14.05705738067627,78089832
2012-06-14,13.939706802368164,13.990240097045898,14.140891075134277,13.926926612854004,14.046546936035156,93702204
2012-06-15,14.075850486755371,14.126876831054688,14.127126693725586,13.941190719604492,14.022522926330566,119927952
2012-06-18,14.233936309814453,14.28553581237793,14.369620323181152,13.995244979858398,14.079580307006836,99776124
2012-06-19,14.500238418579102,14.552803039550781,14.621622085571289,14.342342376708984,14.354104042053223,82964952
2012-06-20,14.40000057220459,14.452201843261719,14.514514923095703,14.352102279663086,14.509759902954102,93774132
2012-06-21,14.093304634094238,14.144393920898438,14.51051139831543,14.107357025146484,14.51051139831543,80371548
2012-06-22,14.24964427947998,14.301301002502441,14.301301002502441,14.159660339355469,14.214214324951172,89026884
2012-06-25,13.980851173400879,14.031532287597656,14.216465950012207,13.947697639465332,14.197446823120117,63200736
2012-06-26,14.08008861541748,14.131131172180176,14.179179191589355,14.001001358032227,14.083083152770996,53953992
2012-06-27,14.19528865814209,14.246747016906738,14.364113807678223,14.164665222167969,14.206707000732422,67624308
2012-06-28,14.070863723754883,14.121871948242188,14.169919967651367,13.944193840026855,14.161662101745605,76759164
2012-06-29,14.463833808898926,14.516265869140625,14.517767906188965,14.319318771362305,14.388387680053711,100679220
2012-07-02,14.473807334899902,14.526275634765625,14.589590072631836,14.426926612854004,14.560059547424316,66153780
2012-07-03,14.657325744628906,14.71045970916748,14.724974632263184,14.46446418762207,14.514764785766602,47532420
2012-07-05,14.859047889709473,14.91291332244873,15.01651668548584,14.728227615356445,14.733734130859375,93742164
2012-07-06,14.611197471618652,14.664163589477539,14.852852821350098,14.585084915161133,14.826075553894043,86385528
2012-07-09,14.611946105957031,14.664915084838867,14.729729652404785,14.545796394348145,14.638387680053711,68535396
2012-07-10,14.504477500915527,14.55705738067627,14.825575828552246,14.482982635498047,14.769519805908203,76847076
2012-07-11,14.242413520812988,14.29404354095459,14.460710525512695,14.137638092041016,14.421921730041504,139832028
2012-07-12,14.224709510803223,14.276275634765625,14.312562942504883,14.066315650939941,14.192192077636719,92299608
2012-07-13,14.37531566619873,14.427427291870117,14.493243217468262,14.227977752685547,14.31806755065918,78960960
2012-07-16,14.335420608520508,14.3873872756958,14.494243621826172,14.308809280395508,14.423673629760742,58445496
2012-07-17,14.380552291870117,14.432682991027832,14.531281471252441,14.224224090576172,14.475225448608398,67136796
2012-07-18,14.481039047241211,14.533534049987793,14.606857299804688,14.417668342590332,14.438939094543457,61866072
2012-07-19,14.787734985351562,14.841341018676758,14.976977348327637,14.664665222167969,14.668168067932129,186801012
2012-07-20,15.230573654174805,15.285785675048828,15.338838577270508,14.96946907043457,15.234233856201172,258289452
2012-07-23,15.347517013549805,15.403153419494629,15.474224090576172,14.971220970153809,15.027027130126953,142325532
2012-07-24,15.1495361328125,15.20445442199707,15.463713645935059,15.123623847961426,15.390390396118164,80295624
2012-07-25,15.160008430480957,15.214964866638184,15.349849700927734,15.149398803710938,15.223222732543945,72847080
2012-07-26,15.29390811920166,15.349349021911621,15.437187194824219,15.266016006469727,15.390390396118164,67340592
2012-07-27,15.83249568939209,15.88988971710205,15.890891075134277,15.452953338623047,15.487737655639648,141846012
2012-07-30,15.766169548034668,15.823323249816895,16.08108139038086,15.753252983093262,15.917166709899902,87380532
2012-07-31,15.782875061035156,15.840089797973633,15.928427696228027,15.721220970153809,15.722222328186035,74549376
2012-08-01,15.77564525604248,15.832833290100098,16.003753662109375,15.800299644470215,15.948448181152344,73710216
2012-08-02,15.677651405334473,15.73448371887207,15.966716766357422,15.600851058959961,15.653403282165527,79028892
2012-08-03,15.991328239440918,16.049299240112305,16.10910987854004,15.919419288635254,16.016016006469727,75808116
2012-08-06,16.02848243713379,16.08658790588379,16.250751495361328,15.996496200561523,16.006256103515625,71224704
2012-08-07,15.971630096435547,16.029529571533203,16.122623443603516,15.927678108215332,16.060810089111328,79192728
2012-08-08,16.013769149780273,16.071821212768555,16.162912368774414,15.97847843170166,15.992241859436035,52835112
2012-08-09,16.016761779785156,16.074825286865234,16.175424575805664,16.054054260253906,16.12887954711914,42769188
2012-08-10,16.00803565979004,16.06606674194336,16.072071075439453,15.919169425964355,15.980731010437012,57326616
2012-08-13,16.457109451293945,16.516767501831055,16.5202693939209,16.183183670043945,16.201702117919922,130585284
2012-08-14,16.672792434692383,16.733232498168945,16.83808708190918,16.491491317749023,16.49774742126465,146321532
2012-08-15,16.644866943359375,16.7052059173584,16.873123168945312,16.61911964416504,16.773773193359375,96331572
2012-08-16,16.777767181396484,16.83858871459961,16.882883071899414,16.693693161010742,16.70445442199707,68639292
2012-08-17,16.88423728942871,16.945444107055664,16.948198318481445,16.809309005737305,16.869869232177734,87020892
2012-08-20,16.844343185424805,16.905405044555664,16.988739013671875,16.833332061767578,16.904403686523438,70253676
2012-08-21,16.693988800048828,16.754505157470703,16.96696662902832,16.57082176208496,16.844594955444336,88799112
2012-08-22,16.885234832763672,16.94644546508789,17.032032012939453,16.68418312072754,16.701200485229492,76291632
2012-08-23,16.875761032104492,16.93693733215332,17.029029846191406,16.791791915893555,16.873624801635742,71296632
2012-08-24,16.921390533447266,16.98273277282715,17.028278350830078,16.86886978149414,16.906906127929688,57006936
2012-08-27,16.686758041381836,16.74724769592285,16.816816329956055,16.49749755859375,16.591341018676758,104443452
2012-08-28,16.886981964111328,16.948198318481445,16.957456588745117,16.635135650634766,16.64164161682129,82261656
2012-08-29,17.155275344848633,17.217466354370117,17.241992950439453,16.920671463012695,16.951200485229492,119492388
2012-08-30,16.997440338134766,17.059059143066406,17.20195198059082,17.021522521972656,17.123123168945312,65010924
2012-08-31,17.082468032836914,17.144393920898438,17.231731414794922,17.01801872253418,17.117116928100586,84998916
2012-09-04,16.981483459472656,17.04304313659668,17.142141342163086,16.854354858398438,17.13088035583496,75508416
2012-09-05,16.9735050201416,17.0350341796875,17.17967987060547,16.995494842529297,17.017017364501953,68259672
2012-09-06,17.43928337097168,17.50250244140625,17.5147647857666,17.135385513305664,17.166166305541992,121618260
2012-09-07,17.60759162902832,17.67142105102539,17.824073791503906,17.459209442138672,17.51751708984375,129190680
2012-09-10,17.473445892333984,17.536787033081055,17.83808708190918,17.47722625732422,17.761762619018555,102297600
2012-09-11,17.259506225585938,17.322071075439453,17.533784866333008,17.29229164123535,17.466466903686523,74877048
2012-09-12,17.226839065551758,17.289289474487305,17.390140533447266,17.039039611816406,17.25250244140625,105586308
2012-09-13,17.604848861694336,17.668668746948242,17.74274253845215,17.280780792236328,17.344594955444336,106253640
2012-09-14,17.69561195373535,17.7597599029541,17.84284210205078,17.692943572998047,17.75775718688965,104635260
2012-09-17,17.703092575073242,17.76726722717285,17.839839935302734,17.642642974853516,17.720470428466797,60271668
2012-09-18,17.910051345825195,17.9749755859375,17.98448371887207,17.68718719482422,17.71221160888672,82589328
2012-09-19,18.13994598388672,18.205705642700195,18.23223114013672,17.928178787231445,17.955455780029297,123808068
2012-09-20,18.15540885925293,18.221221923828125,18.30280303955078,18.04854965209961,18.129880905151367,116179704
2012-09-21,18.301773071289062,18.368118286132812,18.39139175415039,18.271270751953125,18.32357406616211,254109636
2012-09-24,18.68552017211914,18.753253936767578,18.7697696685791,18.274524688720703,18.293292999267578,142409448
2012-09-25,18.680030822753906,18.74774742126465,19.14139175415039,18.7102108001709,18.845094680786133,242097660
2012-09-26,18.787248611450195,18.85535430908203,19.050050735473633,18.54354476928711,18.7650146484375,226689084
2012-09-27,18.863052368164062,18.93143081665039,19.090089797973633,18.810060501098633,19.01776885986328,157086756
2012-09-28,18.813182830810547,18.881380081176758,19.001501083374023,18.797548294067383,18.872623443603516,111228660
2012-10-01,18.994705200195312,19.06356430053711,19.14414405822754,18.92417335510254,18.9952449798584,126593280
2012-10-02,18.875267028808594,18.943693161010742,19.16891860961914,18.77552604675293,19.14914894104004,111496392
2012-10-03,19.012659072875977,19.081581115722656,19.117116928100586,18.823823928833008,18.91191291809082,88243668
2012-10-04,19.151044845581055,19.220470428466797,19.266517639160156,19.004003524780273,19.08783721923828,98069832
2012-10-05,19.141071319580078,19.210460662841797,19.37887954711914,19.144393920898438,19.287036895751953,109326564
2012-10-08,18.896465301513672,18.9649658203125,19.10860824584961,18.872623443603516,19.044044494628906,78265656
2012-10-09,18.553611755371094,18.62087059020996,19.052051544189453,18.581832885742188,19.010761260986328,120007872
2012-10-10,18.565332412719727,18.632633209228516,18.70695686340332,18.475725173950195,18.565065383911133,81514404
2012-10-11,18.737878799438477,18.805805206298828,18.981481552124023,18.776025772094727,18.841341018676758,95260644
2012-10-12,18.570068359375,18.637386322021484,18.890640258789062,18.62112045288086,18.815065383911133,96071832
2012-10-15,18.47606658935547,18.54304313659668,18.614364624023438,18.285785675048828,18.567066192626953,120643236
2012-10-16,18.568822860717773,18.63613510131836,18.693443298339844,18.429929733276367,18.521772384643555,82245672
2012-10-17,18.837867736816406,18.906156539916992,18.927427291870117,18.5250244140625,18.617366790771484,91624284
2012-10-18,17.32956886291504,17.392391204833984,19.004505157470703,16.91691780090332,18.907407760620117,497198304
2012-10-19,17.000185012817383,17.061811447143555,17.685184478759766,16.816816329956055,17.65715789794922,458828712
2012-10-22,16.92238998413086,16.983734130859375,17.132883071899414,16.759258270263672,17.04229164123535,162061776
2012-10-23,16.964277267456055,17.025775909423828,17.200450897216797,16.816816329956055,16.817066192626953,116547336
2012-10-24,16.888227462768555,16.94944953918457,17.19219207763672,16.898649215698242,17.18718719482422,99760140
2012-10-25,16.899696350097656,16.960960388183594,17.067066192626953,16.854604721069336,17.017017364501953,95947956
2012-10-26,16.834617614746094,16.895645141601562,17.09284210205078,16.796796798706055,16.929428100585938,77953968
2012-10-31,16.963031768798828,17.024524688720703,17.042041778564453,16.891891479492188,17.013513565063477,61418520
2012-11-01,17.144807815551758,17.20695686340332,17.2897891998291,16.9849853515625,17.004505157470703,81921996
2012-11-02,17.15303611755371,17.2152156829834,17.406156539916992,17.20145034790039,17.387136459350586,92883024
2012-11-05,17.02935791015625,17.09109115600586,17.188688278198242,16.905906677246094,17.129629135131836,65370564
2012-11-06,16.998441696166992,17.060060501098633,17.17967987060547,16.955705642700195,17.15415382385254,63248688
2012-11-07,16.6343936920166,16.69469451904297,16.97272300720215,16.67892837524414,16.891891479492188,89202708
2012-11-08,16.26461410522461,16.32357406616211,16.804054260253906,16.297046661376953,16.771772384643555,103776120
2012-11-09,16.53240966796875,16.592342376708984,16.7252254486084,16.273773193359375,16.382633209228516,124439436
2012-11-12,16.603971481323242,16.66416358947754,16.761762619018555,16.538288116455078,16.61035919189453,56179764
2012-11-13,16.433170318603516,16.49274253845215,16.706707000732422,16.47222137451172,16.59159278869629,63704232
2012-11-14,16.271095275878906,16.330080032348633,16.57107162475586,16.278778076171875,16.53303337097168,66669264
2012-11-15,16.139192581176758,16.19769859313965,16.516517639160156,16.11361312866211,16.266265869140625,73882044
2012-11-16,16.137197494506836,16.195695877075195,16.341842651367188,15.915916442871094,16.165916442871094,137390472
2012-11-19,16.661571502685547,16.72197151184082,16.7397403717041,16.40465545654297,16.40890884399414,94633272
2012-11-20,16.70545768737793,16.766016006469727,16.96696662902832,16.63088035583496,16.754505157470703,83464452
2012-11-21,16.60322380065918,16.66341209411621,16.761762619018555,16.526527404785156,16.741491317749023,84403512
2012-11-23,16.65558624267578,16.715965270996094,16.766767501831055,16.66916847229004,16.766016006469727,36863100
2012-11-26,16.48553466796875,16.54529571533203,16.691692352294922,16.491992950439453,16.677677154541016,88095816
2012-11-27,16.723909378051758,16.784534454345703,16.891891479492188,16.466466903686523,16.520771026611328,100247652
2012-11-28,17.047060012817383,17.108858108520508,17.139890670776367,16.61386489868164,16.71696662902832,121558320
2012-11-29,17.252025604248047,17.314565658569336,17.364864349365234,17.067066192626953,17.211711883544922,110948940
2012-11-30,17.41360092163086,17.476726531982422,17.497997283935547,17.159408569335938,17.300050735473633,126417456
2012-12-03,17.33580780029297,17.398649215698242,17.664915084838867,17.370119094848633,17.57357406616211,87612300
2012-12-04,17.230581283569336,17.29304313659668,17.405155181884766,17.15966033935547,17.392391204833984,79588332
2012-12-05,17.150541305541992,17.21271324157715,17.379880905151367,17.07532501220703,17.32107162475586,74421504
2012-12-06,17.23307228088379,17.29554557800293,17.407657623291016,17.129880905151367,17.20695686340332,58433508
2012-12-07,17.060523986816406,17.122371673583984,17.43943977355957,17.077577590942383,17.392391204833984,76695228
2012-12-10,17.090696334838867,17.152652740478516,17.30855941772461,17.111862182617188,17.151901245117188,54613332
2012-12-11,17.376447677612305,17.43943977355957,17.56556510925293,17.2102108001709,17.26726722717285,107396496
2012-12-12,17.393402099609375,17.45645523071289,17.60535430908203,17.354354858398438,17.498247146606445,96942960
2012-12-13,17.521568298339844,17.585084915161133,17.92967987060547,17.506256103515625,17.915916442871094,137658204
2012-12-14,17.503116607666016,17.566566467285156,17.713212966918945,17.478227615356445,17.496746063232422,85118796
2012-12-17,17.972387313842773,18.037538528442383,18.06606674194336,17.618118286132812,17.655155181884766,121294584
2012-12-18,17.979616165161133,18.0447940826416,18.245746612548828,17.89414405822754,17.932933807373047,120075804
2012-12-19,17.95568084716797,18.020771026611328,18.093093872070312,17.934934616088867,18.035785675048828,76667256
2012-12-20,18.011783599853516,18.077077865600586,18.134384155273438,17.94219207763672,18.099599838256836,66213720
2012-12-21,17.84397315979004,17.908658981323242,17.988487243652344,17.780780792236328,17.867116928100586,140898960
2012-12-24,17.691123962402344,17.7552547454834,17.897396087646484,17.70445442199707,17.880630493164062,33602364
2012-12-26,17.675413131713867,17.73948860168457,17.839839935302734,17.57782745361328,17.71946907043457,47248704
2012-12-27,17.611083984375,17.674924850463867,17.738739013671875,17.48273277282715,17.696195602416992,65830104
2012-12-28,17.45449447631836,17.51776885986328,17.690439224243164,17.51776885986328,17.559810638427734,56023920
